"","lhs","rhs","support","confidence","lift"
"2466","{Q3.Understand.Eco.Certificate=high,Q12.Ready.To.Pay.More.For.Certified.Eco.Products=low}","{Q41.Sex=Male}",0.166025288620121,0.334811529933481,0.991892789819222
"2467","{Q4.Individuals.Can.Improve.Environment=high,Q12.Ready.To.Pay.More.For.Certified.Eco.Products=low}","{Q41.Sex=Male}",0.166025288620121,0.302908726178536,0.897379434721101
"2468","{Q31a.Fit=high,Q12.Ready.To.Pay.More.For.Certified.Eco.Products=low}","{Q41.Sex=Male}",0.167124793842771,0.298624754420432,0.884687993958903
"2469","{Q7.Eco.Cert.Help.Buyers=high,Q12.Ready.To.Pay.More.For.Certified.Eco.Products=low}","{Q41.Sex=Male}",0.168774051676745,0.307,0.9095
"2470","{Q6.Need.Eco.Certificate.Fashion=high,Q12.Ready.To.Pay.More.For.Certified.Eco.Products=low}","{Q41.Sex=Male}",0.172072567344695,0.317766497461929,0.941396187106268
"2471","{Q5.Corporation.Can.Improve.Environment=high,Q12.Ready.To.Pay.More.For.Certified.Eco.Products=low}","{Q41.Sex=Male}",0.172072567344695,0.314572864321608,0.931934918894145
"2472","{Q12.Ready.To.Pay.More.For.Certified.Eco.Products=low,Q32.Last.Of.My.Circle.Knowing.Latest.Designers.And.Trends=low}","{Q41.Sex=Male}",0.17372182517867,0.334038054968288,0.989601338741555
"2473","{Q34.Last.Of.My.Circle.Purchase.New.Fashion=low,Q12.Ready.To.Pay.More.For.Certified.Eco.Products=low}","{Q41.Sex=Male}",0.177020340846619,0.346609257265877,1.02684403740494
"2474","{Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=low,Q12.Ready.To.Pay.More.For.Certified.Eco.Products=low}","{Q41.Sex=Male}",0.177570093457944,0.315121951219512,0.933561611186144
"2475","{Q22.Rather.Stick.With.Conventional.Brand.Than.Eco.Brand=low,Q12.Ready.To.Pay.More.For.Certified.Eco.Products=low}","{Q41.Sex=Male}",0.180318856514568,0.315992292870906,0.936140033765761
"2476","{Q1.Eco.Info.Important=high,Q12.Ready.To.Pay.More.For.Certified.Eco.Products=low}","{Q41.Sex=Male}",0.182517866959868,0.306273062730627,0.90734641874106
"2477","{Q31b.Comfort=high,Q12.Ready.To.Pay.More.For.Certified.Eco.Products=low}","{Q41.Sex=Male}",0.183067619571193,0.306912442396313,0.909240607034029
"2478","{Q12.Ready.To.Pay.More.For.Certified.Eco.Products=low,Q39.Annual.Spending.On.Clothes=low}","{Q41.Sex=Male}",0.184716877405168,0.340425531914894,1.0085244992723
"2479","{Q31d.Quality.Workmanship=high,Q12.Ready.To.Pay.More.For.Certified.Eco.Products=low}","{Q41.Sex=Male}",0.184716877405168,0.322456813819578,0.955291440289596
"2480","{Q12.Ready.To.Pay.More.For.Certified.Eco.Products=low,Q33.Little.Shopping.New.Fashion.Than.My.Friends=low}","{Q41.Sex=Male}",0.190214403518417,0.344621513944223,1.02095526688036
"2481","{fashion_innovativeness=low,Q12.Ready.To.Pay.More.For.Certified.Eco.Products=low}","{Q41.Sex=Male}",0.194062671797691,0.339423076923077,1.00555468554247
"2482","{Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low}","{Q41.Sex=Male}",0.212754260582738,0.321161825726141,0.951454985335262
"2483","{Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low,Q38c.Less.Energy.Use=high}","{Q41.Sex=Male}",0.119296316657504,0.313583815028902,0.929004820093766
"2484","{Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low,Q38b.Air.Quality=high}","{Q41.Sex=Male}",0.122594832325454,0.320863309352518,0.950570618423828
"2485","{Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low,Q21.Eco.Label.Brand.Socially.Acceptable=high}","{Q41.Sex=Male}",0.123144584936778,0.311543810848401,0.922961224646972
"2486","{Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low,Q31l.Certified.Eco.Label=high}","{Q41.Sex=Male}",0.124244090159428,0.311724137931034,0.923495450971583
"2487","{Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low,Q18.Rather.Buy.Eco.Clothes=high}","{Q41.Sex=Male}",0.126992853216053,0.316872427983539,0.938747469873058
"2488","{Q31f.Colour=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low}","{Q41.Sex=Male}",0.129741616272677,0.281287246722288,0.833324921478571
"2489","{Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low,Q13.Reduce.Consumption=high}","{Q41.Sex=Male}",0.132490379329302,0.296432964329643,0.878194726572673
"2490","{Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low,Q2.Belief.In.Eco.Label=high}","{Q41.Sex=Male}",0.133040131940627,0.31758530183727,0.940859387690545
"2491","{Q38g.No.Animal.Skin.Use=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low}","{Q41.Sex=Male}",0.134689389774601,0.288574793875147,0.854914576643148
"2492","{Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low,Q38f.No.Child.Labour=high}","{Q41.Sex=Male}",0.139087410665201,0.304819277108434,0.903039519642086
"2493","{Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low,Q31e.Garment.Life=high}","{Q41.Sex=Male}",0.140736668499175,0.321204516938519,0.951581459790174
"2494","{Q31i.Price=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low}","{Q41.Sex=Male}",0.1434854315558,0.301385681293303,0.89286735223537
"2495","{Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low,Q38e.Fair.Wages=high}","{Q41.Sex=Male}",0.14458493677845,0.314217443249701,0.930881969497079
"2496","{Q31m.Certified.Ethical.Label=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low}","{Q41.Sex=Male}",0.145134689389775,0.2882096069869,0.853832695617541
"2497","{Q31g.Style=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low}","{Q41.Sex=Male}",0.145134689389775,0.272727272727273,0.807965649985194
"2498","{Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low,Q31k.Durability=high}","{Q41.Sex=Male}",0.148982957669049,0.340880503144654,1.00987237006535
"2499","{Q16.Avoid.Buying.Harmful.Products=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low}","{Q41.Sex=Male}",0.151181968114349,0.304878048780488,0.90321363311353
"2500","{Q28.Support.Eco.Protection.Socially.Responsible=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low}","{Q41.Sex=Male}",0.152281473336998,0.296891747052519,0.87955388906927
"2501","{Q31c.Fibre.Material=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low}","{Q41.Sex=Male}",0.152831225948323,0.298283261802575,0.883676308174078
"2502","{Q27.Country.Can.Positively.Influence.Environment=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low}","{Q41.Sex=Male}",0.155579989004948,0.304956896551724,0.903447222846232
"2503","{Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low,Q8.Seek.For.Eco.Cert.Clothes=high}","{Q41.Sex=Male}",0.155579989004948,0.32830626450116,0.9726206761036
"2504","{Q15.Purchase.Less.Harmful.Clothing=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low}","{Q41.Sex=Male}",0.155579989004948,0.312017640573319,0.924364964499783
"2505","{Q17.Support.Environmental.Protection=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low}","{Q41.Sex=Male}",0.157778999450247,0.293156281920327,0.868487421519666
"2506","{Q38d.Worker.Safety=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low}","{Q41.Sex=Male}",0.158878504672897,0.321826280623608,0.95342346002336
"2507","{Q9.Buy.Eco.Product=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low}","{Q41.Sex=Male}",0.161077515118197,0.304257528556594,0.901375316684763
"2508","{Q14.Protect.Environment=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low}","{Q41.Sex=Male}",0.161627267729522,0.300613496932515,0.890579724625807
"2509","{Q31a.Fit=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low}","{Q41.Sex=Male}",0.163826278174821,0.289601554907677,0.857956398008249
"2510","{Q3.Understand.Eco.Certificate=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low}","{Q41.Sex=Male}",0.170973062122045,0.330148619957537,0.97807872915759
"2511","{Q6.Need.Eco.Certificate.Fashion=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low}","{Q41.Sex=Male}",0.175920835623969,0.315270935960591,0.934002984547745
"2512","{Q4.Individuals.Can.Improve.Environment=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low}","{Q41.Sex=Male}",0.175920835623969,0.30622009569378,0.907189501737762
"2513","{Q5.Corporation.Can.Improve.Environment=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low}","{Q41.Sex=Male}",0.177020340846619,0.313840155945419,0.929764240496282
"2514","{Q22.Rather.Stick.With.Conventional.Brand.Than.Eco.Brand=low,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low}","{Q41.Sex=Male}",0.178119846069269,0.314868804664723,0.932811654210311
"2515","{Q7.Eco.Cert.Help.Buyers=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low}","{Q41.Sex=Male}",0.178119846069269,0.311538461538462,0.922945377098472
"2516","{Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low,Q32.Last.Of.My.Circle.Knowing.Latest.Designers.And.Trends=low}","{Q41.Sex=Male}",0.179219351291919,0.330628803245436,0.979501291699427
"2517","{Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low,Q34.Last.Of.My.Circle.Purchase.New.Fashion=low}","{Q41.Sex=Male}",0.183067619571193,0.341188524590164,1.01078489613926
"2518","{Q1.Eco.Info.Important=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low}","{Q41.Sex=Male}",0.184716877405168,0.303523035230352,0.899199350299692
"2519","{Q31b.Comfort=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low}","{Q41.Sex=Male}",0.184716877405168,0.304072398190045,0.900826860435981
"2520","{Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low,Q36.Interest.Buying.Locally.Available.New.Style=low}","{Q41.Sex=Male}",0.185266630016493,0.318826868495743,0.944537579468658
"2521","{Q31d.Quality.Workmanship=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low}","{Q41.Sex=Male}",0.185266630016493,0.316729323308271,0.938323516445838
"2522","{Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low,Q39.Annual.Spending.On.Clothes=low}","{Q41.Sex=Male}",0.186915887850467,0.333988212180747,0.989453677454036
"2523","{Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=low,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low}","{Q41.Sex=Male}",0.194062671797691,0.317731773177318,0.941293314999252
"2524","{Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low,Q33.Little.Shopping.New.Fashion.Than.My.Friends=low}","{Q41.Sex=Male}",0.19736118746564,0.339319470699433,1.00524774788643
"2525","{fashion_innovativeness=low,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low}","{Q41.Sex=Male}",0.202858713578889,0.328584149599288,0.973443922021342
"2526","{Q36.Interest.Buying.Locally.Available.New.Style=low}","{Q41.Sex=Male}",0.213853765805388,0.319114027891715,0.945388300871382
"2527","{Q36.Interest.Buying.Locally.Available.New.Style=low,Q31l.Certified.Eco.Label=high}","{Q41.Sex=Male}",0.119296316657504,0.304775280898876,0.902909179079896
"2528","{Q36.Interest.Buying.Locally.Available.New.Style=low,Q18.Rather.Buy.Eco.Clothes=high}","{Q41.Sex=Male}",0.120945574491479,0.306406685236769,0.90774228085616
"2529","{Q36.Interest.Buying.Locally.Available.New.Style=low,Q38c.Less.Energy.Use=high}","{Q41.Sex=Male}",0.120945574491479,0.320232896652111,0.948702995130601
"2530","{Q36.Interest.Buying.Locally.Available.New.Style=low,Q21.Eco.Label.Brand.Socially.Acceptable=high}","{Q41.Sex=Male}",0.123694337548103,0.30570652173913,0.905668017986121
"2531","{Q36.Interest.Buying.Locally.Available.New.Style=low,Q38b.Air.Quality=high}","{Q41.Sex=Male}",0.124793842770753,0.320169252468265,0.948514446644584
"2532","{Q36.Interest.Buying.Locally.Available.New.Style=low,Q13.Reduce.Consumption=high}","{Q41.Sex=Male}",0.130291368884002,0.291512915129151,0.863618880488479
"2533","{Q31f.Colour=high,Q36.Interest.Buying.Locally.Available.New.Style=low}","{Q41.Sex=Male}",0.131390874106652,0.27953216374269,0.828125416690478
"2534","{Q36.Interest.Buying.Locally.Available.New.Style=low,Q2.Belief.In.Eco.Label=high}","{Q41.Sex=Male}",0.131940626717977,0.3125,0.925793973941368
"2535","{Q38g.No.Animal.Skin.Use=high,Q36.Interest.Buying.Locally.Available.New.Style=low}","{Q41.Sex=Male}",0.135788894997251,0.284562211981567,0.843027139404674
"2536","{Q36.Interest.Buying.Locally.Available.New.Style=low,Q31e.Garment.Life=high}","{Q41.Sex=Male}",0.138537658053876,0.315,0.933200325732899
"2537","{Q36.Interest.Buying.Locally.Available.New.Style=low,Q38f.No.Child.Labour=high}","{Q41.Sex=Male}",0.139637163276526,0.302021403091558,0.894750703947139
"2538","{Q31i.Price=high,Q36.Interest.Buying.Locally.Available.New.Style=low}","{Q41.Sex=Male}",0.14238592633315,0.298043728423475,0.882966680785507
"2539","{Q31m.Certified.Ethical.Label=high,Q36.Interest.Buying.Locally.Available.New.Style=low}","{Q41.Sex=Male}",0.1434854315558,0.288716814159292,0.855335317517512
"2540","{Q31g.Style=high,Q36.Interest.Buying.Locally.Available.New.Style=low}","{Q41.Sex=Male}",0.1456844420011,0.270684371807967,0.801913472831747
"2541","{Q36.Interest.Buying.Locally.Available.New.Style=low,Q38e.Fair.Wages=high}","{Q41.Sex=Male}",0.146234194612424,0.313309776207303,0.928192968926846
"2542","{Q36.Interest.Buying.Locally.Available.New.Style=low,Q31k.Durability=high}","{Q41.Sex=Male}",0.146783947223749,0.331265508684864,0.981387557488219
"2543","{Q16.Avoid.Buying.Harmful.Products=high,Q36.Interest.Buying.Locally.Available.New.Style=low}","{Q41.Sex=Male}",0.147883452446399,0.297237569060773,0.880578400849425
"2544","{Q31c.Fibre.Material=high,Q36.Interest.Buying.Locally.Available.New.Style=low}","{Q41.Sex=Male}",0.148982957669049,0.292025862068966,0.865138506683141
"2545","{Q36.Interest.Buying.Locally.Available.New.Style=low,Q8.Seek.For.Eco.Cert.Clothes=high}","{Q41.Sex=Male}",0.152831225948323,0.323632130384168,0.958773363467102
"2546","{Q15.Purchase.Less.Harmful.Clothing=high,Q36.Interest.Buying.Locally.Available.New.Style=low}","{Q41.Sex=Male}",0.152831225948323,0.305159165751921,0.904046453587531
"2547","{Q28.Support.Eco.Protection.Socially.Responsible=high,Q36.Interest.Buying.Locally.Available.New.Style=low}","{Q41.Sex=Male}",0.155030236393623,0.298728813559322,0.884996273394799
"2548","{Q27.Country.Can.Positively.Influence.Environment=high,Q36.Interest.Buying.Locally.Available.New.Style=low}","{Q41.Sex=Male}",0.155030236393623,0.300319488817891,0.889708713615219
"2549","{Q38d.Worker.Safety=high,Q36.Interest.Buying.Locally.Available.New.Style=low}","{Q41.Sex=Male}",0.157778999450247,0.317829457364341,0.941582708380678
"2550","{Q17.Support.Environmental.Protection=high,Q36.Interest.Buying.Locally.Available.New.Style=low}","{Q41.Sex=Male}",0.157778999450247,0.290485829959514,0.860576098854
"2551","{Q14.Protect.Environment=high,Q36.Interest.Buying.Locally.Available.New.Style=low}","{Q41.Sex=Male}",0.158878504672897,0.295199182839632,0.874539598673113
"2552","{Q9.Buy.Eco.Product=high,Q36.Interest.Buying.Locally.Available.New.Style=low}","{Q41.Sex=Male}",0.163826278174821,0.305327868852459,0.904546243391894
"2553","{Q31a.Fit=high,Q36.Interest.Buying.Locally.Available.New.Style=low}","{Q41.Sex=Male}",0.166025288620121,0.290384615384615,0.860276246554748
"2554","{Q3.Understand.Eco.Certificate=high,Q36.Interest.Buying.Locally.Available.New.Style=low}","{Q41.Sex=Male}",0.17262231995602,0.331223628691983,0.9812634863041
"2555","{Q5.Corporation.Can.Improve.Environment=high,Q36.Interest.Buying.Locally.Available.New.Style=low}","{Q41.Sex=Male}",0.175371083012644,0.308809293320426,0.914860105130057
"2556","{Q7.Eco.Cert.Help.Buyers=high,Q36.Interest.Buying.Locally.Available.New.Style=low}","{Q41.Sex=Male}",0.175371083012644,0.304971319311663,0.903489950859798
"2557","{Q4.Individuals.Can.Improve.Environment=high,Q36.Interest.Buying.Locally.Available.New.Style=low}","{Q41.Sex=Male}",0.175920835623969,0.303605313092979,0.8994431018178
"2558","{Q6.Need.Eco.Certificate.Fashion=high,Q36.Interest.Buying.Locally.Available.New.Style=low}","{Q41.Sex=Male}",0.179219351291919,0.316812439261419,0.938569750841239
"2559","{Q36.Interest.Buying.Locally.Available.New.Style=low,Q32.Last.Of.My.Circle.Knowing.Latest.Designers.And.Trends=low}","{Q41.Sex=Male}",0.181418361737218,0.331325301204819,0.981564695263137
"2560","{Q22.Rather.Stick.With.Conventional.Brand.Than.Eco.Brand=low,Q36.Interest.Buying.Locally.Available.New.Style=low}","{Q41.Sex=Male}",0.181968114348543,0.315538608198284,0.934795974450617
"2561","{Q1.Eco.Info.Important=high,Q36.Interest.Buying.Locally.Available.New.Style=low}","{Q41.Sex=Male}",0.185266630016493,0.301161751563896,0.892203951294344
"2562","{Q31d.Quality.Workmanship=high,Q36.Interest.Buying.Locally.Available.New.Style=low}","{Q41.Sex=Male}",0.185266630016493,0.312615955473098,0.926137496751736
"2563","{Q31b.Comfort=high,Q36.Interest.Buying.Locally.Available.New.Style=low}","{Q41.Sex=Male}",0.185266630016493,0.301700984780662,0.893801451654764
"2564","{Q34.Last.Of.My.Circle.Purchase.New.Fashion=low,Q36.Interest.Buying.Locally.Available.New.Style=low}","{Q41.Sex=Male}",0.186366135239142,0.339679358717435,1.00631393079318
"2565","{Q36.Interest.Buying.Locally.Available.New.Style=low,Q39.Annual.Spending.On.Clothes=low}","{Q41.Sex=Male}",0.188565145684442,0.332364341085271,0.984642893215161
"2566","{Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=low,Q36.Interest.Buying.Locally.Available.New.Style=low}","{Q41.Sex=Male}",0.196261682242991,0.312062937062937,0.924499157194597
"2567","{Q36.Interest.Buying.Locally.Available.New.Style=low,Q33.Little.Shopping.New.Fashion.Than.My.Friends=low}","{Q41.Sex=Male}",0.19956019791094,0.338935574229692,1.00411043896386
"2568","{fashion_innovativeness=low,Q36.Interest.Buying.Locally.Available.New.Style=low}","{Q41.Sex=Male}",0.205607476635514,0.328646748681898,0.973629374352398
"2569","{Q38c.Less.Energy.Use=high}","{Q41.Sex=Male}",0.221000549752611,0.34038950042337,1.00841775451158
"2570","{Q22.Rather.Stick.With.Conventional.Brand.Than.Eco.Brand=low,Q38c.Less.Energy.Use=high}","{Q41.Sex=Male}",0.125343595382078,0.297650130548303,0.881800631054337
"2571","{Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=low,Q38c.Less.Energy.Use=high}","{Q41.Sex=Male}",0.134689389774601,0.295893719806763,0.876597192717431
"2572","{Q2.Belief.In.Eco.Label=high,Q38c.Less.Energy.Use=high}","{Q41.Sex=Male}",0.163276525563496,0.340987370838117,1.01018896995853
"2573","{Q31f.Colour=high,Q38c.Less.Energy.Use=high}","{Q41.Sex=Male}",0.168224299065421,0.328326180257511,0.97267967734269
"2574","{Q21.Eco.Label.Brand.Socially.Acceptable=high,Q38c.Less.Energy.Use=high}","{Q41.Sex=Male}",0.17042330951072,0.338427947598253,1.00260657439939
"2575","{Q13.Reduce.Consumption=high,Q38c.Less.Energy.Use=high}","{Q41.Sex=Male}",0.172072567344695,0.333688699360341,0.988566358528437
"2576","{Q18.Rather.Buy.Eco.Clothes=high,Q38c.Less.Energy.Use=high}","{Q41.Sex=Male}",0.17372182517867,0.349171270718232,1.03443410657405
"2577","{Q31i.Price=high,Q38c.Less.Energy.Use=high}","{Q41.Sex=Male}",0.177570093457944,0.338219895287958,1.00199021095895
"2578","{Q38c.Less.Energy.Use=high,Q31l.Certified.Eco.Label=high}","{Q41.Sex=Male}",0.182517866959868,0.344398340248963,1.02029410572128
"2579","{Q31g.Style=high,Q38c.Less.Energy.Use=high}","{Q41.Sex=Male}",0.184716877405168,0.323387872954764,0.95804974088716
"2580","{Q16.Avoid.Buying.Harmful.Products=high,Q38c.Less.Energy.Use=high}","{Q41.Sex=Male}",0.185816382627817,0.336318407960199,0.996356977328342
"2581","{Q31e.Garment.Life=high,Q38c.Less.Energy.Use=high}","{Q41.Sex=Male}",0.185816382627817,0.357293868921776,1.05849763447673
"2582","{Q8.Seek.For.Eco.Cert.Clothes=high,Q38c.Less.Energy.Use=high}","{Q41.Sex=Male}",0.188565145684442,0.356919875130073,1.05738966264105
"2583","{Q38c.Less.Energy.Use=high,Q31k.Durability=high}","{Q41.Sex=Male}",0.189114898295767,0.357217030114226,1.05826999638075
"2584","{Q28.Support.Eco.Protection.Socially.Responsible=high,Q38c.Less.Energy.Use=high}","{Q41.Sex=Male}",0.191863661352391,0.334932821497121,0.992252121015086
"2585","{Q27.Country.Can.Positively.Influence.Environment=high,Q38c.Less.Energy.Use=high}","{Q41.Sex=Male}",0.191863661352391,0.340155945419103,1.00772583830187
"2586","{Q32.Last.Of.My.Circle.Knowing.Latest.Designers.And.Trends=low,Q38c.Less.Energy.Use=high}","{Q41.Sex=Male}",0.193512919186366,0.358087487283825,1.06084876118775
"2587","{Q9.Buy.Eco.Product=high,Q38c.Less.Energy.Use=high}","{Q41.Sex=Male}",0.193512919186366,0.335238095238095,0.993156506902435
"2588","{Q31c.Fibre.Material=high,Q38c.Less.Energy.Use=high}","{Q41.Sex=Male}",0.194062671797691,0.338771593090211,1.00362463816139
"2589","{Q31m.Certified.Ethical.Label=high,Q38c.Less.Energy.Use=high}","{Q41.Sex=Male}",0.194062671797691,0.333333333333333,0.987513572204126
"2590","{Q38g.No.Animal.Skin.Use=high,Q38c.Less.Energy.Use=high}","{Q41.Sex=Male}",0.194062671797691,0.334280303030303,0.990319008488797
"2591","{Q3.Understand.Eco.Certificate=high,Q38c.Less.Energy.Use=high}","{Q41.Sex=Male}",0.195162177020341,0.359311740890688,1.06447566234554
"2592","{Q39.Annual.Spending.On.Clothes=low,Q38c.Less.Energy.Use=high}","{Q41.Sex=Male}",0.195162177020341,0.358948432760364,1.06339934721678
"2593","{Q15.Purchase.Less.Harmful.Clothing=high,Q38c.Less.Energy.Use=high}","{Q41.Sex=Male}",0.195711929631666,0.345631067961165,1.02394611176117
"2594","{Q17.Support.Environmental.Protection=high,Q38c.Less.Energy.Use=high}","{Q41.Sex=Male}",0.196261682242991,0.334582942830365,0.991215591218949
"2595","{Q34.Last.Of.My.Circle.Purchase.New.Fashion=low,Q38c.Less.Energy.Use=high}","{Q41.Sex=Male}",0.196811434854316,0.372141372141372,1.10248396730481
"2596","{Q31a.Fit=high,Q38c.Less.Energy.Use=high}","{Q41.Sex=Male}",0.19846069268829,0.331496786042241,0.982072726076279
"2597","{Q6.Need.Eco.Certificate.Fashion=high,Q38c.Less.Energy.Use=high}","{Q41.Sex=Male}",0.199010445299615,0.340545625587959,1.00888028166856
"2598","{Q38f.No.Child.Labour=high,Q38c.Less.Energy.Use=high}","{Q41.Sex=Male}",0.199010445299615,0.344433872502379,1.02039937146877
"2599","{Q7.Eco.Cert.Help.Buyers=high,Q38c.Less.Energy.Use=high}","{Q41.Sex=Male}",0.199010445299615,0.335495829471733,0.993920055063652
"2600","{Q38b.Air.Quality=high,Q38c.Less.Energy.Use=high}","{Q41.Sex=Male}",0.20065970313359,0.346958174904943,1.02787772011741
"2601","{Q14.Protect.Environment=high,Q38c.Less.Energy.Use=high}","{Q41.Sex=Male}",0.20065970313359,0.342401500938086,1.01437838795827
"2602","{Q4.Individuals.Can.Improve.Environment=high,Q38c.Less.Energy.Use=high}","{Q41.Sex=Male}",0.20065970313359,0.33953488372093,1.0058859177335
"2603","{Q5.Corporation.Can.Improve.Environment=high,Q38c.Less.Energy.Use=high}","{Q41.Sex=Male}",0.201209455744915,0.345283018867925,1.02291500215107
"2604","{Q38e.Fair.Wages=high,Q38c.Less.Energy.Use=high}","{Q41.Sex=Male}",0.203958218801539,0.343836886005561,1.01863077466468
"2605","{Q33.Little.Shopping.New.Fashion.Than.My.Friends=low,Q38c.Less.Energy.Use=high}","{Q41.Sex=Male}",0.207256734469489,0.36531007751938,1.08224597883999
"2606","{fashion_innovativeness=low,Q38c.Less.Energy.Use=high}","{Q41.Sex=Male}",0.207806487080814,0.36950146627566,1.09466313868962
"2607","{Q31d.Quality.Workmanship=high,Q38c.Less.Energy.Use=high}","{Q41.Sex=Male}",0.207806487080814,0.34023402340234,1.00795714750628
"2608","{Q1.Eco.Info.Important=high,Q38c.Less.Energy.Use=high}","{Q41.Sex=Male}",0.209455744914788,0.335978835978836,0.995350981507333
"2609","{Q38d.Worker.Safety=high,Q38c.Less.Energy.Use=high}","{Q41.Sex=Male}",0.212754260582738,0.343085106382979,1.01640359692286
"2610","{Q31b.Comfort=high,Q38c.Less.Energy.Use=high}","{Q41.Sex=Male}",0.214403518416712,0.34001743679163,1.00731550085338
"2611","{Q31l.Certified.Eco.Label=high}","{Q41.Sex=Male}",0.223749312809236,0.339449541284404,1.00563308729044
"2612","{Q22.Rather.Stick.With.Conventional.Brand.Than.Eco.Brand=low,Q31l.Certified.Eco.Label=high}","{Q41.Sex=Male}",0.126992853216053,0.296153846153846,0.877367827612127
"2613","{Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=low,Q31l.Certified.Eco.Label=high}","{Q41.Sex=Male}",0.137438152831226,0.29585798816568,0.876491336275851
"2614","{Q2.Belief.In.Eco.Label=high,Q31l.Certified.Eco.Label=high}","{Q41.Sex=Male}",0.166575041231446,0.347477064220183,1.02941495084123
"2615","{Q31f.Colour=high,Q31l.Certified.Eco.Label=high}","{Q41.Sex=Male}",0.168774051676745,0.324524312896406,0.961416490486258
"2616","{Q21.Eco.Label.Brand.Socially.Acceptable=high,Q31l.Certified.Eco.Label=high}","{Q41.Sex=Male}",0.172072567344695,0.347006651884701,1.02802133514376
"2617","{Q13.Reduce.Consumption=high,Q31l.Certified.Eco.Label=high}","{Q41.Sex=Male}",0.173172072567345,0.334394904458599,0.990658519886304
"2618","{Q31i.Price=high,Q31l.Certified.Eco.Label=high}","{Q41.Sex=Male}",0.177020340846619,0.334371754932503,0.990589938472675
"2619","{Q18.Rather.Buy.Eco.Clothes=high,Q31l.Certified.Eco.Label=high}","{Q41.Sex=Male}",0.179769103903244,0.353131749460043,1.04616718610394
"2620","{Q38b.Air.Quality=high,Q31l.Certified.Eco.Label=high}","{Q41.Sex=Male}",0.183617372182518,0.352320675105485,1.04376434530436
"2621","{Q31g.Style=high,Q31l.Certified.Eco.Label=high}","{Q41.Sex=Male}",0.186366135239142,0.321022727272727,0.951042900503405
"2622","{Q31e.Garment.Life=high,Q31l.Certified.Eco.Label=high}","{Q41.Sex=Male}",0.188565145684442,0.346115035317861,1.02537988476089
"2623","{Q16.Avoid.Buying.Harmful.Products=high,Q31l.Certified.Eco.Label=high}","{Q41.Sex=Male}",0.189664650907092,0.336585365853659,0.997147850957337
"2624","{Q38f.No.Child.Labour=high,Q31l.Certified.Eco.Label=high}","{Q41.Sex=Male}",0.190764156129742,0.341535433070866,1.01181262663828
"2625","{Q27.Country.Can.Positively.Influence.Environment=high,Q31l.Certified.Eco.Label=high}","{Q41.Sex=Male}",0.191313908741067,0.33852140077821,1.0028834332501
